Date,Close,Open,Volume
2022-03-10,74.83028411865234,72.67689236814361,33107000
2022-03-11,74.43805694580078,74.93025976180763,24321500
2022-03-14,70.44658660888672,73.0460386905675,37172800
2022-03-15,68.42395782470703,68.43933659781077,47128500
2022-03-16,70.08513641357422,70.66962950034782,37906100
2022-03-17,72.52308654785156,71.44639059299871,40663500
2022-03-18,73.89971160888672,73.37675121184719,46080900
2022-03-21,75.9915771484375,74.85336024440458,25374600
2022-03-22,74.29193878173828,75.76086090782238,29489800
2022-03-23,74.17656707763672,74.98409039816345,26309600
2022-03-24,74.53034973144531,73.98430652954121,23122800
2022-03-25,73.23831176757812,75.13790385334285,22505500
2022-03-28,73.32291412353516,73.59977897408201,16274200
2022-03-29,72.69226837158203,73.32290358103799,38228800
2022-03-30,73.73052215576172,74.07660027208449,22007500
2022-03-31,73.52286529541016,74.15350052623768,17981400
2022-04-01,74.56879425048828,74.43036184693614,22457700
2022-04-04,75.32249450683594,74.42268081353792,16914000
2022-04-05,73.1460189819336,74.87642106008728,25764400
2022-04-06,74.25347900390625,73.31521559465854,22615800
2022-04-07,74.69953918457031,73.44596101978608,19946600
2022-04-08,73.17679595947266,74.32270523859609,26887400
2022-04-11,72.29235076904297,72.14622605477578,16515800
2022-04-12,71.80784606933594,73.13832977126859,16822600
2022-04-13,71.83092498779297,71.90013826499411,23674700
2022-04-14,70.82344818115234,71.76171180012763,24980700
2022-04-18,69.65445709228516,70.45428815544763,14812600
2022-04-19,67.43185424804688,68.97768192387724,34550900
2022-04-20,65.67839050292969,66.60896182562574,29635700
2022-04-22,61.87150192260742,64.0248941012497,39058200
2022-04-25,60.81787109375,59.9411344432538,38943700
2022-04-26,59.98727035522461,60.81786473757865,37069400
2022-04-27,63.19429397583008,61.87918886142586,49408800
2022-04-28,64.75548553466797,65.38612069263908,56032800
2022-04-29,64.05564880371094,66.27825396533181,47492200
2022-05-02,63.771095275878906,63.95567575717747,31473600
2022-05-03,63.448081970214844,63.79416007031686,27364600
2022-05-04,62.91741943359375,63.00970965930214,34032200
2022-05-05,61.77920913696289,62.71747266046789,30906600
2022-05-06,61.340843200683594,60.91016128609078,25204100
2022-05-09,58.825984954833984,59.625816042799066,37050200
2022-05-10,58.095367431640625,58.65678349598955,31905000
2022-05-11,60.51793670654297,59.50276761891318,33933400
2022-05-12,59.910377502441406,59.25667110367867,27737200
2022-05-13,59.84115219116211,60.31028392880625,26086800
2022-05-16,61.633079528808594,60.510241490742494,23828800
2022-05-17,61.37160110473633,62.94818627411551,29305300
2022-05-18,59.81808090209961,60.53331405158624,30631700
2022-05-19,61.41005325317383,59.81808338564268,29984300
2022-05-20,62.49443054199219,63.07123120251785,38372000
2022-05-23,63.771095275878906,63.294277034660574,27632800
2022-05-24,64.6324462890625,62.925115159890204,35176800
2022-05-25,64.8323974609375,64.60167484662021,24607700
2022-05-26,64.79393005371094,64.72471680240677,27450600
2022-05-27,65.92448425292969,65.2938489729597,19834500
2022-05-30,66.63971710205078,66.35515994192373,16147900
2022-05-31,66.30132293701172,67.0780829243964,41369800
2022-06-01,67.86253356933594,66.28594827315435,26258900
2022-06-02,69.1391830444336,69.21608863608068,25142400
2022-06-03,68.03172302246094,68.83155407559828,18431900
2022-06-06,68.10093688964844,68.93921773954575,14932800
2022-06-07,69.69290924072266,67.86252456556235,27004800
2022-06-08,67.29342651367188,69.04690000288188,26959100
2022-06-09,65.01697540283203,66.90888098875652,36291100
2022-06-10,65.03235626220703,64.11716978161022,28689500
2022-06-13,62.97126388549805,63.14045972561454,31050500
2022-06-14,62.84820556640625,63.31733727446227,22634500
2022-06-15,62.80976486206055,63.14046424572938,33610300
2022-06-17,59.53352737426758,61.02551456950097,56914600
2022-06-20,58.064605712890625,58.14151130192019,26725700
2022-06-21,58.44913864135742,59.06439507932718,20981000
2022-06-22,57.949241638183594,56.9110015668863,32228300
2022-06-23,55.83430862426758,58.78753136716113,31943300
2022-06-24,57.387821197509766,55.97273389128335,22394300
2022-06-27,60.02573013305664,58.8336729741539,28825700
2022-06-28,61.102420806884766,61.525410350049505,26052000
2022-06-29,60.5948371887207,61.2254723889404,18636600
2022-06-30,58.87982177734375,59.21052112609407,27471300
2022-07-01,57.75698471069336,58.07999174551577,26721000
2022-07-04,57.4262809753418,56.91100704945037,12474200
2022-07-05,57.14173126220703,57.172488806145516,26472200
2022-07-06,57.6800651550293,57.41089269114309,23138800
2022-07-07,59.35663604736328,59.418162861955906,34251200
2022-07-08,57.987701416015625,59.087468379453725,24149200
2022-07-11,56.011199951171875,57.02636904335167,22076800
2022-07-12,56.18038558959961,55.37286233356067,22460000
2022-07-13,55.988128662109375,56.103484118467364,22980800
2022-07-14,52.258140563964844,54.21926527187031,57715800
2022-07-15,52.58116149902344,51.91207047832854,36589000
2022-07-18,52.85801696777344,54.134666090107956,22131300
2022-07-19,52.9733772277832,52.458103314300246,21785500
2022-07-20,51.82746505737305,52.65036715408119,40427400
2022-07-21,52.7349739074707,51.76594692667451,26987300
2022-07-22,53.227169036865234,53.68092198173637,27884000
2022-07-25,54.21157455444336,54.342320508347335,19833200
2022-07-26,54.11160659790039,54.84991092340783,19791500
2022-07-27,54.23464584350586,53.811662174087964,21666900
2022-07-28,54.365394592285156,54.957574106916496,21778700
2022-07-29,53.6424674987793,53.580940679823115,77006600
2022-08-01,52.35813522338867,53.01953397541462,38874000
2022-08-02,54.02700424194336,52.55039571214789,32636900
2022-08-03,51.92745590209961,53.88088884181945,31934600
2022-08-04,51.62751007080078,52.042807312649096,40540800
2022-08-05,52.29659652709961,52.21199862213946,36129300
2022-08-08,52.74266052246094,52.93492743378442,35705300
2022-08-09,53.834739685058594,52.750351397849485,35174600
2022-08-10,53.873191833496094,54.39615807606004,30202200
2022-08-11,55.74971389770508,54.44999352200138,51158600
2022-08-12,56.463233947753906,55.638123097529956,35608400
2022-08-15,55.24984359741211,55.00716247079774,26735800
2022-08-16,56.47941970825195,56.22056268806452,22070200
2022-08-17,55.193214416503906,55.2660150456921,29131700
2022-08-18,54.780662536621094,55.24984274933373,27692000
2022-08-19,54.16587829589844,54.19823619243074,45903800
2022-08-22,53.373130798339844,54.036452240287794,19335700
2022-08-23,56.79489517211914,54.02026890359555,37223500
2022-08-24,54.96671676635742,56.447058147477975,28773800
2022-08-25,56.03450393676758,55.73520418427216,24956700
2022-08-26,55.193214416503906,56.341891824588444,28510100
2022-08-29,54.125431060791016,54.60269610883797,22128100
2022-08-30,52.556114196777344,53.34077625570373,34469300
2022-08-31,52.17591094970703,52.92012401229283,33242900
2022-09-01,51.68246841430664,51.755272140834144,40922200
2022-09-02,50.89780044555664,52.1678184603726,49910300
2022-09-05,52.758338928222656,52.13546027715973,24319700
2022-09-06,51.504493713378906,52.313422489797496,24525000
2022-09-08,52.18400192260742,51.90896290392883,24144700
2022-09-09,56.26100158691406,53.83421514040396,49273400
2022-09-12,56.75444793701172,56.697816995874405,24797600
2022-09-13,55.20939636230469,56.07495002177861,29457800
2022-09-14,54.1982307434082,54.80492735620755,31018300
2022-09-15,55.290283203125,54.8453760584028,36958800
2022-09-16,55.20939636230469,54.42473435694618,65178000
2022-09-19,56.99712371826172,54.546070389652975,34136800
2022-09-20,56.180110931396484,56.46324099023332,35289700
2022-09-21,55.371177673339844,56.18010652859178,44482000
2022-09-22,56.641197204589844,56.762537770365746,34529500
2022-09-23,55.4682502746582,55.581499818451114,44160700
2022-09-26,55.5895881652832,54.76447733254575,18503200
2022-09-27,54.764488220214844,54.715954457453215,31646600
2022-09-28,55.282196044921875,54.77257307832092,24371000
2022-09-29,55.35500717163086,54.950542704841695,34889700
2022-09-30,58.27523422241211,55.40353437923686,55575000
2022-10-03,59.860740661621094,59.24595294838906,42688100
2022-10-04,61.308719635009766,60.02251952587548,41717500
2022-10-05,62.255165100097656,61.713184238342826,42621400
2022-10-06,60.855712890625,62.44929735213623,76852200
2022-10-07,61.08222579956055,60.9608852246062,83593200
2022-10-10,59.85264205932617,61.810254507108844,45515900
2022-10-11,59.44818115234375,59.21359103856292,33885800
2022-10-13,58.388484954833984,58.445109727773946,32960000
2022-10-14,56.487510681152344,58.736332199431125,34091700
2022-10-17,57.3773193359375,56.79488961952971,25840500
2022-10-18,58.21051025390625,58.48554922939023,27494000
2022-10-19,57.52293395996094,57.94357426795941,22651000
2022-10-20,58.259056091308594,57.4177754745977,37240700
2022-10-21,59.965904235839844,58.08110436610327,36846800
2022-10-24,58.18626022338867,59.2702220652362,32035800
2022-10-25,58.18626022338867,57.92740320357149,28158100
2022-10-26,59.48053741455078,57.66044750016851,40845700
2022-10-27,57.36116027832031,58.242889955538416,52613000
2022-10-28,54.562255859375,55.48443437963883,52793500
2022-10-31,54.30339431762695,53.389306891129,39184100
2022-11-01,55.95360565185547,56.180104736639485,42670000
2022-11-03,54.31957244873047,54.715945849414524,34390300
2022-11-04,58.44511413574219,57.5552935631588,61191100
2022-11-07,58.13772201538086,58.24288055014015,29445500
2022-11-08,59.90119171142578,57.959760981046166,39756500
2022-11-09,59.17314529418945,59.94162521592239,42208500
2022-11-10,60.30564880371094,57.83841331933604,47658100
2022-11-11,66.5748519897461,63.08836417898739,80174100
2022-11-14,67.39186096191406,66.64764789621121,43822500
2022-11-16,66.68810272216797,67.39995795619558,32935300
2022-11-17,67.22199249267578,65.41808444444624,31790500
2022-11-18,65.38572692871094,68.23315404834132,44324400
2022-11-21,64.64958953857422,63.98626815585751,27745900
2022-11-22,64.82754516601562,64.67384673894142,27105100
2022-11-23,65.46660614013672,65.46660614013672,22415800
2022-11-24,65.88724517822266,65.9357851006423,12420900
2022-11-25,65.44234466552734,66.33216515894179,20477000
2022-11-28,65.76592254638672,65.19966860903244,16166300
2022-11-29,68.30595397949219,67.01975390042476,42574300
2022-11-30,69.33329772949219,68.75895893078454,59932800
2022-12-01,69.71349334716797,69.9076345564971,34319300
2022-12-02,70.21502685546875,70.18266896077697,30213600
2022-12-05,70.14222717285156,71.10485457987124,21896500
2022-12-06,71.16146850585938,70.36871555539501,21335700
2022-12-07,68.6295166015625,69.4950763445026,45441000
2022-12-08,69.47080993652344,69.16341918416113,29827900
2022-12-09,71.78434753417969,71.23427564545796,37713000
2022-12-12,69.64068603515625,71.30708376578717,34995000
2022-12-13,69.93453216552734,70.0075805814916,31559400
2022-12-14,70.52704620361328,69.60172924895112,34564000
2022-12-15,70.75432586669922,70.93289691623087,24782100
2022-12-16,69.54491424560547,70.6163342415649,37762100
2022-12-19,69.29329681396484,68.99297223488524,27508500
2022-12-20,69.60173034667969,69.29329342114177,22657300
2022-12-21,69.99945831298828,70.5351714388771,39183700
2022-12-22,69.60173034667969,70.03192080872856,19429200
2022-12-23,70.06438446044922,69.22023450398095,18656500
2022-12-26,70.70561981201172,70.14555724801683,18407500
2022-12-27,72.3939208984375,71.42801731895608,26720300
2022-12-28,72.23158264160156,72.39392276436885,23314500
2022-12-29,72.14229583740234,72.23969990932797,40110800
2023-01-02,72.56437683105469,71.97996476163433,12783800
2023-01-03,72.43450164794922,72.56437374346889,25332600
2023-01-04,72.56437683105469,72.48320986422245,26395300
2023-01-05,73.78189086914062,72.61306687354494,29085600
2023-01-06,74.9507064819336,73.86305566764723,31420600
2023-01-09,75.03189086914062,74.29325722934612,19285800
2023-01-10,75.95720672607422,75.07247008303811,19821100
2023-01-11,75.6893539428711,76.28999694799518,23834100
2023-01-12,76.08707427978516,75.87604140369409,18058600
2023-01-13,76.15201568603516,76.04649924056908,16905800
2023-01-16,74.87767028808594,74.67474977240006,19563900
2023-01-17,74.78026580810547,75.08870895357666,18719500
2023-01-18,75.76239013671875,75.53512018185286,16737300
2023-01-19,76.08707427978516,76.13577941419611,21712500
2023-01-20,76.28999328613281,76.21694487492417,27103900
2023-01-23,76.5416259765625,76.5822063667558,13534300
2023-01-24,77.35330200195312,76.5497323120894,17439800
2023-01-25,78.08380126953125,77.27211931790352,18282900
2023-01-26,79.54483032226562,78.32730740916972,26876000
2023-01-27,77.36952209472656,79.4230764073696,34682400
2023-01-30,77.09355163574219,77.84029751735513,23820000
2023-01-31,76.71207427978516,76.54973414996643,20658600
2023-02-01,75.85980224609375,77.27212725301868,28818100
2023-02-02,72.35333251953125,74.42312408328436,37844400
2023-02-03,72.19911193847656,72.85657857416787,22545600
2023-02-06,71.29814147949219,71.59034748495256,17888700
2023-02-07,71.76892852783203,71.09523091049986,16259700
2023-02-08,72.0124282836914,72.32086521542327,14411000
2023-02-09,71.74457550048828,72.01243206171567,19782200
2023-02-10,70.45401000976562,71.57412909833045,18099100
2023-02-13,70.38095092773438,69.73972135495548,13798500
2023-02-14,70.69750213623047,70.61633517341018,20072400
2023-02-15,72.23971557617188,70.69751816242147,28465800
2023-02-16,72.3939208984375,72.47508786140784,28740800
2023-02-17,71.4523696899414,72.72671025751231,26381400
2023-02-22,70.90853881835938,70.65691938425263,16864400
2023-02-23,70.57575225830078,70.61633883813838,21485100
2023-02-24,69.02543640136719,69.84523693604582,17183900
2023-02-27,69.02543640136719,68.63582632575849,14422200
2023-02-28,69.2527084350586,69.0416693797695,21127300
2023-03-01,72.40203857421875,71.24133295988385,30916600
2023-03-02,72.23971557617188,72.4020495386114,21740900
2023-03-03,72.48320007324219,73.1325419128301,19783400
2023-03-06,69.92640686035156,70.96535884916818,27298600
2023-03-07,69.26082611083984,70.49458001832153,20898200
2023-03-08,69.89395141601562,69.47999177974695,22274800
2023-03-09,68.97673797607422,69.09848532000356,24439300
2023-03-10,68.74946594238281,68.66829897734644,21820200
2023-03-13,69.03356170654297,68.4816176578255,23460200
2023-03-14,69.66203308105469,68.94865622259697,18077900
2023-03-15,67.5633773803711,68.01960899655988,34103400
2023-03-16,67.81222534179688,67.3725874622549,20573400
2023-03-17,68.62515258789062,68.77446417869596,39906400
2023-03-20,69.189208984375,68.61684690522222,19650900
2023-03-21,68.60855102539062,69.0316015389191,15692200
2023-03-22,67.75416564941406,68.01960776804623,18085500
2023-03-23,66.01219940185547,67.62143942978304,26000100
2023-03-24,65.25735473632812,66.10345594631683,27801900
2023-03-27,65.14950561523438,65.95412872751255,14202900
2023-03-28,65.83800506591797,65.29882398650805,13866800
2023-03-29,66.78364562988281,66.35229821792656,17345200
2023-03-30,67.87029266357422,67.77074950100598,14249000
2023-03-31,66.60114288330078,67.68779543756429,22468400
2023-04-03,66.61772918701172,66.19468502095415,13510200
2023-04-04,64.73475646972656,66.32740911491977,20485600
2023-04-05,63.78082275390625,64.49419961607941,25382600
2023-04-06,63.664695739746094,63.59833362596474,13976800
2023-04-10,64.89236450195312,63.66469080668239,13849000
2023-04-11,68.31822967529297,66.775345411664,34226000
2023-04-12,66.8582992553711,68.64174153996207,32702000
2023-04-13,65.95413208007812,66.36058891516461,21361900
2023-04-14,65.37346649169922,65.6140243615265,22693200
2023-04-17,64.59373474121094,65.92924198007259,21479200
2023-04-18,65.14950561523438,65.35688244505293,15193400
2023-04-19,63.24993896484375,64.12092426237268,31128000
2023-04-20,61.93102264404297,62.95961000022936,31112800
2023-04-24,59.69134521484375,59.890425197047136,29754000
2023-04-25,58.065521240234375,59.06092764432542,31799200
2023-04-26,58.28947830200195,58.89502144796947,25907200
2023-04-27,59.52545166015625,57.816662145288646,31717800
2023-04-28,60.056339263916016,59.41761499807399,33277500
2023-05-02,57.6839485168457,59.143883392877434,37367900
2023-05-03,57.23600387573242,58.01574276529077,19958300
2023-05-04,55.46086883544922,57.27749218339069,35996200
2023-05-05,57.26918411254883,56.149350535769244,27107300
2023-05-08,58.0406379699707,58.646174871536225,24917600
2023-05-09,58.637882232666016,57.650766366124586,18717400
2023-05-10,57.534629821777344,58.80377504409557,24792600
2023-05-11,56.414794921875,56.40649807660962,27709000
2023-05-12,56.47286605834961,56.323554471227745,17578100
2023-05-15,57.28578186035156,57.484868202846975,21020000
2023-05-16,56.107879638671875,57.23601020110064,23990300
2023-05-17,57.965980529785156,57.33555940045632,30913100
2023-05-18,58.04893112182617,57.965975318221375,23710600
2023-05-19,57.41020965576172,58.4802750219837,33892200
2023-05-22,56.48945236206055,56.73830711214084,18936200
2023-05-23,55.212013244628906,55.99175226428884,39413300
2023-05-24,53.95945358276367,54.56499038103897,33304700
2023-05-25,53.793548583984375,54.581584337331414,36934900
2023-05-26,55.02122497558594,55.369616549609006,38181700
2023-05-29,54.606468200683594,55.859019692818684,17320700
2023-05-30,53.320735931396484,55.01293182720092,39920700
2023-05-31,52.930870056152344,53.32073639510588,103408900
2023-06-01,54.05070114135742,53.86820851455186,51982400
2023-06-02,56.356727600097656,56.40649601259153,39185700
2023-06-05,55.8922119140625,56.7963783612284,21478500
2023-06-06,56.0746955871582,56.24060085432046,31884200
2023-06-07,56.96227264404297,56.074699963530165,27377500
2023-06-09,56.705116271972656,57.79176874729183,30056800
2023-06-12,55.67654037475586,56.24060567417055,26651200
2023-06-13,56.26548385620117,56.65535331487719,34288100
2023-06-14,57.25259780883789,57.227713599487345,53775600
2023-06-15,57.700531005859375,57.31895837262396,31874100
2023-06-16,57.791770935058594,57.567806753066066,39953600
2023-06-19,57.56781768798828,57.77519454829901,14894300
2023-06-20,56.0829963684082,57.236011159385846,35748700
2023-06-21,55.5189323425293,55.635062876018715,27336800
2023-06-22,55.22030258178711,55.303252048874356,21394900
2023-06-23,54.6645393371582,54.74748881205468,23510900
2023-06-26,54.780670166015625,54.38250382424962,15030400
2023-06-27,55.435977935791016,55.49404319737214,22737400
2023-06-28,53.68571853637695,55.39450171051742,37628600
2023-06-29,54.34103012084961,53.68571853259937,24841800
2023-06-30,53.270965576171875,54.506929814737596,42992000
2023-07-03,54.93827438354492,53.67741967190346,22738400
2023-07-04,54.6645393371582,54.61476458930891,12573200
2023-07-05,54.18342208862305,54.42397998950359,27363600
2023-07-06,53.793548583984375,53.68571491039817,18579200
2023-07-07,54.2995491027832,53.48663546281575,57287600
2023-07-10,53.47004318237305,53.5032242359095,36698500
2023-07-11,55.22859573364258,53.98433482462855,35550200
2023-07-12,55.61846923828125,56.40649867358915,22864300
2023-07-13,56.912506103515625,56.588998707417666,24187200
2023-07-14,56.912506103515625,57.39362193876268,20342500
2023-07-17,56.28207778930664,56.68024413980949,15322300
2023-07-18,55.92538070678711,56.182532273535585,16950600
2023-07-19,55.77607345581055,55.98345029707999,14512600
2023-07-20,55.9005012512207,56.53092862549084,20992700
2023-07-21,56.2406005859375,55.94197743510932,24852700
2023-07-24,57.94108963012695,56.15764748499916,30616400
2023-07-25,59.73282241821289,59.47567085185414,31556700
2023-07-26,59.52545166015625,59.51715481429559,19066400
2023-07-27,58.413909912109375,59.06092467510458,28254500
2023-07-28,56.099586486816406,58.08210878325558,45938800
2023-07-31,57.36872863769531,56.40649711967205,26065700
2023-08-01,56.5723991394043,57.045218079109034,30015700
2023-08-02,55.65164566040039,56.19082670931189,29547300
2023-08-03,56.00004196166992,55.452564082786175,35512300
2023-08-04,56.0415153503418,55.74289219373715,22954300
2023-08-07,56.32355499267578,56.11617813801103,23057700
2023-08-08,55.95857238769531,55.5687028696408,43405600
2023-08-09,55.452571868896484,55.95857192061953,21859000
2023-08-10,54.7972526550293,55.41938315775629,28372300
2023-08-11,54.34103012084961,54.90509539120178,42335100
2023-08-14,52.895565032958984,53.81845847240126,41056900
2023-08-15,52.37430191040039,52.938293275269544,28611000
2023-08-16,52.16920852661133,52.459749707300965,30508600
2023-08-17,52.904109954833984,53.48519234867999,39481200
2023-08-18,52.31447982788086,52.2973887869896,34201900
2023-08-21,52.38283920288086,52.54520245671792,17695300
2023-08-22,53.47665023803711,53.01520186406877,30995800
2023-08-23,53.869728088378906,54.04917912605432,19128500
2023-08-24,53.15192413330078,53.57064324843101,17821500
2023-08-25,53.040836334228516,53.5535545720747,11395300
2023-08-28,53.80136489868164,53.34846372118084,14173600
2023-08-29,55.518978118896484,54.160271300026366,28625700
2023-08-30,55.527530670166016,55.724069515274735,21812600
2023-08-31,55.612979888916016,56.03169901271333,31011100
2023-09-01,58.868743896484375,56.988774988565105,57288600
2023-09-04,59.3045654296875,59.202019167728665,22397800
2023-09-05,59.04819869995117,58.95419959661418,19253500
2023-09-06,58.099666595458984,59.09092748876135,28466500
2023-09-08,57.005863189697266,56.9973160390844,19989200
2023-09-11,57.82621765136719,58.19366691854716,19493800
2023-09-12,57.783485412597656,58.1082053897913,14201300
2023-09-13,57.561309814453125,57.82621280361962,15448400
2023-09-14,59.91982650756836,59.21911005683318,62390300
2023-09-15,59.424198150634766,60.67181497193504,37901700
2023-09-18,58.72347640991211,59.42419282259806,21849000
2023-09-19,58.83456802368164,58.68075189537586,43870300
2023-09-20,59.22764587402344,59.20201094198717,14372200
2023-09-21,57.68095016479492,58.36457884864864,21686000
2023-09-22,58.108211517333984,58.44147867947108,17063700
2023-09-25,56.911865234375,57.26222670131461,34715000
2023-09-26,56.02315139770508,56.14278543208482,24178800
2023-09-27,56.14278793334961,56.48460226947701,17109300
2023-09-28,56.997314453125,56.49314341361148,26072300
2023-09-29,57.74930953979492,57.518582107345395,19018000
2023-10-02,57.2451286315918,57.749306181635504,11175900
2023-10-03,56.894771575927734,56.46750535475597,15268800
2023-10-04,56.288063049316406,56.7409642708314,14377000
2023-10-05,56.313697814941406,56.288062880904604,11556300
2023-10-06,57.13404846191406,56.30515082138386,22711400
2023-10-09,56.7238655090332,56.168424594730155,14392200
2023-10-10,57.06568145751953,57.3049495234064,18261700
2023-10-11,57.561309814453125,57.09131433086846,13659400
2023-10-13,56.903324127197266,57.42458954779427,16302700
2023-10-16,57.51004409790039,57.59549605028744,13103300
2023-10-17,57.98003387451172,57.253682490117484,24031000
2023-10-18,55.85224533081055,57.45876410129111,34907300
2023-10-19,55.04898452758789,55.80097733347251,22855500
2023-10-20,53.56209945678711,54.10899975662329,58015100
2023-10-23,53.459556579589844,53.31428435350797,17595000
2023-10-24,54.68153762817383,54.69008151910672,21768800
2023-10-25,54.63026428222656,55.28825145423256,26091800
2023-10-26,55.80097579956055,54.51917376814521,30936700
2023-10-27,57.740760803222656,55.946243855923534,47989100
2023-10-30,58.26202392578125,58.450022111861244,26604100
2023-10-31,58.962738037109375,57.91166027305662,20961400
2023-11-01,60.090728759765625,59.184926341450776,31543500
2023-11-03,60.842716217041016,60.885445453255706,28599600
2023-11-06,61.09907531738281,60.84271295298008,19096300
2023-11-07,59.885643005371094,60.52654242147421,37073000
2023-11-08,59.92835998535156,59.91981935470851,21047900
2023-11-09,60.21890640258789,60.24454133449335,16542700
2023-11-10,61.14181137084961,61.013630174351356,22200500
2023-11-13,61.01362228393555,61.52634048405622,14410500
2023-11-14,62.902137756347656,61.54342769312229,52233600
2023-11-16,63.32086181640625,62.46632925067995,31235400
2023-11-17,63.44049072265625,63.43195009177738,24538600
2023-11-20,64.99574279785156,64.77356903190916,28810100
2023-11-21,66.56808471679688,66.04681935721031,45317800
2023-11-22,65.935302734375,66.81620192046077,33715300
2023-11-23,65.52127838134766,65.51247422849927,10279200
2023-11-24,64.96631622314453,65.6269906254138,16667000
2023-11-27,64.5787124633789,64.69323365046903,17312300
2023-11-28,64.71965789794922,63.67138581919724,22019000
2023-11-29,64.70203399658203,65.0103540476317,15853100
2023-11-30,65.05440521240234,65.1953523117307,29712900
2023-12-01,66.26123809814453,65.82959937716724,25025200
2023-12-04,64.77251434326172,65.39795194214899,22402300
2023-12-05,64.17350006103516,64.50824603057727,25179500
2023-12-06,63.75068283081055,64.74609659021846,20503900
2023-12-07,63.953277587890625,64.0325620069647,17535800
2023-12-08,64.12946319580078,64.39372891820298,16083200
2023-12-11,64.18231201171875,63.49521175640418,15443400
2023-12-12,64.29682922363281,64.83417826073362,11036300
2023-12-13,64.30563354492188,63.86518400009364,25288200
2023-12-14,64.65799713134766,65.186535262302,29454300
2023-12-15,65.06321716308594,65.23939431943451,23279500
2023-12-18,65.37152862548828,65.23939240174708,16333400
2023-12-19,65.82958984375,65.80315722648643,21763700
2023-12-20,65.61817932128906,65.82959996755268,14147900
2023-12-21,67.80280303955078,66.4638326787549,24202600
2023-12-22,67.29188537597656,67.94374886367277,26277000
2023-12-26,67.52973175048828,67.97018132343727,12149500
2023-12-27,68.18159484863281,67.69709763285532,13821200
2023-12-28,68.00540924072266,67.82923210536312,16545800
2024-01-02,67.87328338623047,68.35777389479172,18021800
2024-01-03,67.52091979980469,67.57377159708254,25315100
2024-01-04,66.61359405517578,67.32712019368529,18707000
2024-01-05,65.75912475585938,66.09386402288716,21082500
2024-01-08,65.42437744140625,65.13368582731277,23013300
2024-01-09,64.5963363647461,65.27462575399002,15257400
2024-01-10,63.627349853515625,64.12065123689898,21354600
2024-01-11,63.96208953857422,63.82114244483627,20289100
2024-01-12,63.15166091918945,63.60091463755382,16343400
2024-01-15,63.02833938598633,62.73764104191126,12745700
2024-01-16,62.209102630615234,63.072380065066945,22620300
2024-01-17,61.09035873413086,61.90078439256235,43086400
2024-01-18,60.78203582763672,61.839112023305,30490600
2024-01-19,59.98923110961914,61.2224912707289,60583000
2024-01-22,59.7249641418457,59.46069171260995,23318900
2024-01-23,60.95821762084961,60.73799283649578,33886800
2024-01-24,61.57485580444336,61.92721683076512,36922100
2024-01-25,60.05970764160156,61.66294391455078,47637000
2024-01-26,61.22249221801758,59.81305489239573,27397200
2024-01-29,60.93178939819336,61.2136768425864,15866100
2024-01-30,60.58824157714844,61.134401461636756,34371300
2024-01-31,59.689727783203125,59.98923026573221,34753400
2024-02-01,59.416648864746094,59.78663163969367,21060300
2024-02-02,58.209815979003906,59.24927721865494,32589900
2024-02-05,57.707706451416016,58.05125658971797,24103300
2024-02-06,58.72954177856445,58.20100365915914,27505600
2024-02-07,58.84406280517578,58.86167783012691,19863400
2024-02-08,58.3243293762207,59.45187916382339,25812100
2024-02-09,58.06887435913086,58.227436485893506,18534800
2024-02-14,57.892696380615234,58.13053620700746,12497900
2024-02-15,57.707706451416016,57.698895577921085,17360200
2024-02-16,59.901145935058594,58.5709862538146,40947100
2024-02-19,59.451881408691406,59.05547948176929,12571600
2024-02-20,58.14815139770508,58.27147673388766,44417200
2024-02-21,58.58860778808594,57.80460803621488,20362800
2024-02-22,59.21403884887695,58.87929288807664,35910500
2024-02-23,59.35498046875,60.12136512496956,42133700
2024-02-26,57.91912078857422,58.61503194369988,33864400
2024-02-27,59.443084716796875,58.57980048930783,28141800
2024-02-28,58.79120635986328,58.844064878032285,20331500
2024-02-29,59.01143264770508,58.62384158870593,20717000
2024-03-01,58.91453170776367,58.92334258091402,22423300
2024-03-04,58.78239822387695,58.97619037494027,13148000
2024-03-05,58.007205963134766,58.13934217586166,24436500
2024-03-06,58.800018310546875,58.333142835981725,33510700
2024-03-07,58.597408294677734,59.42545564339655,19036200
2024-03-08,58.14815139770508,58.31551765639471,23188200
2024-03-11,56.342308044433594,57.064645068565035,58622400
2024-03-12,55.99125671386719,57.39011824612216,44680100
2024-03-13,56.35017776489258,55.770385629570455,32769200
2024-03-14,55.63233947753906,56.23053456226518,30085800
2024-03-15,54.99732971191406,55.310233008754345,57064200
2024-03-18,56.046478271484375,55.669154019209444,21371000
2024-03-19,56.506629943847656,56.810328239109964,16888900
2024-03-20,56.88395690917969,56.51583412878554,18210000
2024-03-21,56.745906829833984,57.454540860701904,18445500
2024-03-22,56.092491149902344,56.59865730168409,11058400
2024-03-25,55.97285079956055,56.156912176081086,10478200
2024-03-26,55.264217376708984,55.503498221964705,27142700
2024-03-27,55.7703857421875,55.03414370971657,23927000
2024-03-28,55.9820556640625,55.78878928830936,18467000
2024-04-01,56.340972900390625,56.690685649984694,16740100
2024-04-02,57.00358963012695,56.47901698864409,22583000
2024-04-03,56.18452072143555,56.47901752257212,22319900
2024-04-04,55.5587158203125,56.046479014361466,22990500
2024-04-05,54.951316833496094,55.475889506508025,15379000
